Date,Dwelling Vessels,Total Dwell Pings,Port,Lane,Origin Country,Origin LPI,Avg Risk Score,Avg Sentiment,Event Count,Risk Score Lag7,Sentiment Lag7,Event Count Lag7,Lane Encoded
2025-04-13,16.0,4891.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.3685714285714285,-1.1516106049576724,210.0,0.6573394495412845,-2.0685857523785804,218.0,1
2025-04-14,22.0,4385.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.869616519174042,-0.8532920471768171,339.0,0.4223880597014922,-1.6736323358612792,402.0,1
2025-04-15,16.0,5961.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.9774530271398747,-0.5305051140171919,479.0,0.2797619047619051,-1.342022927624513,420.0,1
2025-04-16,20.0,5130.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.1278017241379308,0.6858022771725599,464.0,1.1625,-0.9999637429468881,352.0,1
2025-04-17,27.0,6041.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.146466809421842,-0.7800600482775586,467.0,0.5791208791208794,-1.0715840900517615,455.0,1
2025-04-18,23.0,5968.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.8138036809815953,-1.7918988521045116,326.0,0.5612756264236904,-2.497176696515507,439.0,1
2025-04-19,20.0,6196.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.4380952380952383,-1.1404165369108707,231.0,0.847318611987382,-0.7232656305865564,317.0,1
2025-04-20,13.0,3445.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.6032710280373832,0.6489205099804671,214.0,1.3685714285714285,-1.1516106049576724,210.0,1
2025-04-21,16.0,5732.0,Newark,Rotterdam-Newark,Netherlands,4.1,2.0238372093023256,-0.23363773324510517,344.0,0.869616519174042,-0.8532920471768171,339.0,1
2025-04-22,22.0,6429.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.4617414248021109,-1.5959596179547724,379.0,0.9774530271398747,-0.5305051140171919,479.0,1
2025-04-23,27.0,6113.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.8561452513966481,-1.569714892370892,358.0,1.1278017241379308,0.6858022771725599,464.0,1
2025-04-24,27.0,5465.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.48686371100164194,-1.4271561494899492,609.0,1.146466809421842,-0.7800600482775586,467.0,1
2025-04-25,20.0,5890.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.0845018450184502,-1.9415411527581456,542.0,0.8138036809815953,-1.7918988521045116,326.0,1
2025-04-26,16.0,3615.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.33253012048192776,-1.2069740857311944,249.0,1.4380952380952383,-1.1404165369108707,231.0,1
2025-04-27,15.0,4930.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.6845849802371538,-0.29580861006093295,253.0,0.6032710280373832,0.6489205099804671,214.0,1
2025-04-28,19.0,4788.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.7557692307692303,-0.561513565945603,416.0,2.0238372093023256,-0.23363773324510517,344.0,1
2025-04-29,18.0,5048.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.4304609218436877,-0.2088066732079965,499.0,0.4617414248021109,-1.5959596179547724,379.0,1
2025-04-30,14.0,4100.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.1604534005037782,-1.453055056754296,397.0,0.8561452513966481,-1.569714892370892,358.0,1
2025-05-01,18.0,4795.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.9797794117647056,-0.7142801558556678,272.0,0.48686371100164194,-1.4271561494899492,609.0,1
2025-05-02,16.0,5715.0,Newark,Rotterdam-Newark,Netherlands,4.1,-0.15051546391752577,-1.6264104542282658,388.0,0.0845018450184502,-1.9415411527581456,542.0,1
2025-05-03,16.0,4648.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.3888475836431224,-0.5278542801816877,269.0,0.33253012048192776,-1.2069740857311944,249.0,1
2025-05-04,15.0,3729.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.0088560885608857,-1.7052597305974495,271.0,1.6845849802371538,-0.29580861006093295,253.0,1
2025-05-05,15.0,3097.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.7453703703703706,-1.0745593748455342,432.0,0.7557692307692303,-0.561513565945603,416.0,1
2025-05-06,13.0,2755.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.3305732484076433,-0.8781656631939089,471.0,1.4304609218436877,-0.2088066732079965,499.0,1
2025-05-07,17.0,3782.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.7777941176470596,-2.7314872474919882,680.0,0.1604534005037782,-1.453055056754296,397.0,1
2025-05-08,22.0,4904.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.2373795761078998,-0.9387715095189906,519.0,0.9797794117647056,-0.7142801558556678,272.0,1
2025-05-09,20.0,5827.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.1194139194139194,-0.41464710124474946,546.0,-0.15051546391752577,-1.6264104542282658,388.0,1
2025-05-10,19.0,5015.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.2670833333333333,-0.2362172141646612,240.0,1.3888475836431224,-0.5278542801816877,269.0,1
2025-05-11,19.0,4779.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.7724576271186444,-0.02700484087060484,236.0,1.0088560885608857,-1.7052597305974495,271.0,1
2025-05-12,17.0,5031.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.14788135593220342,-2.6366524243766976,472.0,0.7453703703703706,-1.0745593748455342,432.0,1
2025-05-13,20.0,4210.0,Newark,Rotterdam-Newark,Netherlands,4.1,-0.7794044665012403,-3.510431273174389,806.0,0.3305732484076433,-0.8781656631939089,471.0,1
2025-05-14,20.0,5495.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.5705992509363292,-1.5321982248878685,534.0,0.7777941176470596,-2.7314872474919882,680.0,1
2025-05-15,24.0,5818.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.7236427320490364,-1.3846168213856513,571.0,1.2373795761078998,-0.9387715095189906,519.0,1
2025-05-16,20.0,4910.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.164448336252188,-1.4091032677501052,571.0,1.1194139194139194,-0.41464710124474946,546.0,1
2025-05-17,19.0,4988.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.1383333333333336,-0.7496478540090512,300.0,0.2670833333333333,-0.2362172141646612,240.0,1
2025-05-18,23.0,5248.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.47631578947368447,-1.904176547255244,342.0,0.7724576271186444,-0.02700484087060484,236.0,1
2025-05-19,18.0,5504.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.8572649572649576,-0.8856861144776453,468.0,0.14788135593220342,-2.6366524243766976,472.0,1
2025-05-20,19.0,3698.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.0133712660028449,-1.0112600041474398,703.0,-0.7794044665012403,-3.510431273174389,806.0,1
2025-05-21,15.0,4089.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.66906584992343,-1.0316070059423126,653.0,0.5705992509363292,-1.5321982248878685,534.0,1
2025-05-22,19.0,3103.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.9937254901960784,-1.5337546220108056,510.0,0.7236427320490364,-1.3846168213856513,571.0,1
2025-05-23,15.0,4372.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.875249500998004,-0.7769924190097193,501.0,1.164448336252188,-1.4091032677501052,571.0,1
2025-05-24,18.0,3653.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.5784671532846715,-1.2220414360273493,274.0,1.1383333333333336,-0.7496478540090512,300.0,1
2025-05-25,17.0,4400.0,Newark,Rotterdam-Newark,Netherlands,4.1,2.360408163265306,-1.2439438455112897,245.0,0.47631578947368447,-1.904176547255244,342.0,1
2025-05-26,15.0,3465.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.1372997711670483,-1.3544927784634724,437.0,0.8572649572649576,-0.8856861144776453,468.0,1
2025-05-27,23.0,3794.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.2291111111111115,-1.0561196623813702,450.0,1.0133712660028449,-1.0112600041474398,703.0,1
2025-05-28,20.0,5818.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.1198135198135202,-0.8957380562954173,429.0,0.66906584992343,-1.0316070059423126,653.0,1
2025-05-29,18.0,5038.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.18,-0.5792609725448787,390.0,0.9937254901960784,-1.5337546220108056,510.0,1
2025-05-30,14.0,4684.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.4567335243553003,-0.789996636284568,349.0,0.875249500998004,-0.7769924190097193,501.0,1
2025-05-31,18.0,5112.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.32516339869281036,-1.168204142670234,306.0,0.5784671532846715,-1.2220414360273493,274.0,1
2025-06-01,19.0,4650.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.2028213166144204,-1.7359427137564167,319.0,2.360408163265306,-1.2439438455112897,245.0,1
2025-06-02,16.0,6013.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.1452789699570822,-0.7306417291834162,466.0,1.1372997711670483,-1.3544927784634724,437.0,1
2025-06-03,22.0,4884.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.1159502262443437,-1.524875413712229,884.0,1.2291111111111115,-1.0561196623813702,450.0,1
2025-06-04,17.0,5544.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.371001150747986,-1.412323466917389,869.0,1.1198135198135202,-0.8957380562954173,429.0,1
2025-06-05,16.0,5050.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.1254491017964066,-1.1621329504263518,668.0,1.18,-0.5792609725448787,390.0,1
2025-06-06,19.0,6401.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.1591999999999993,-1.5709107414931192,500.0,1.4567335243553003,-0.789996636284568,349.0,1
2025-06-07,20.0,4120.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.21152416356877302,-1.4296383971479092,269.0,0.32516339869281036,-1.168204142670234,306.0,1
2025-06-08,13.0,2975.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.903225806451613,-1.1246240701558254,186.0,1.2028213166144204,-1.7359427137564167,319.0,1
2025-06-09,9.0,1725.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.4977220956719817,-0.8761741188405149,439.0,1.1452789699570822,-0.7306417291834162,466.0,1
2025-06-10,11.0,2385.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.9236286919831226,-1.4746544119029767,474.0,1.1159502262443437,-1.524875413712229,884.0,1
2025-06-11,17.0,4519.0,Newark,Rotterdam-Newark,Netherlands,4.1,0.5283746556473828,-1.6558817159424961,363.0,1.371001150747986,-1.412323466917389,869.0,1
2025-06-12,20.0,4947.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.158666666666667,-0.7008629808250988,375.0,1.1254491017964066,-1.1621329504263518,668.0,1
2025-06-13,20.0,4540.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.0825870646766163,-1.357719019695404,402.0,1.1591999999999993,-1.5709107414931192,500.0,1
2025-06-14,20.0,4781.0,Newark,Rotterdam-Newark,Netherlands,4.1,2.708846153846153,-0.2452332741384218,260.0,0.21152416356877302,-1.4296383971479092,269.0,1
2025-06-15,14.0,3569.0,Newark,Rotterdam-Newark,Netherlands,4.1,2.6174517816422087,-0.30354283593749964,272.8333333333333,0.903225806451613,-1.1246240701558254,186.0,1
2025-06-16,16.0,4281.0,Newark,Rotterdam-Newark,Netherlands,4.1,2.526057409438264,-0.36185239773657746,285.6666666666667,1.4977220956719817,-0.8761741188405149,439.0,1
2025-06-17,17.0,4436.0,Newark,Rotterdam-Newark,Netherlands,4.1,2.4346630372343196,-0.42016195953565527,298.5,0.9236286919831226,-1.4746544119029767,474.0,1
2025-06-18,18.0,4938.0,Newark,Rotterdam-Newark,Netherlands,4.1,2.343268665030375,-0.47847152133473314,311.3333333333333,0.5283746556473828,-1.6558817159424961,363.0,1
2025-06-19,21.0,5404.0,Newark,Rotterdam-Newark,Netherlands,4.1,2.2518742928264306,-0.536781083133811,324.1666666666667,1.158666666666667,-0.7008629808250988,375.0,1
2025-06-20,22.0,5347.0,Newark,Rotterdam-Newark,Netherlands,4.1,2.1604799206224863,-0.5950906449328888,337.0,1.0825870646766163,-1.357719019695404,402.0,1
2025-06-21,21.0,4413.0,Newark,Rotterdam-Newark,Netherlands,4.1,2.069085548418542,-0.6534002067319666,349.83333333333337,2.708846153846153,-0.2452332741384218,260.0,1
2025-06-22,19.0,4513.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.9776911762145972,-0.7117097685310445,362.6666666666667,2.6174517816422087,-0.30354283593749964,272.8333333333333,1
2025-06-23,17.0,3494.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.8862968040106527,-0.7700193303301223,375.5,2.526057409438264,-0.36185239773657746,285.6666666666667,1
2025-06-24,16.0,3077.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.7949024318067082,-0.8283288921292001,388.33333333333337,2.4346630372343196,-0.42016195953565527,298.5,1
2025-06-25,18.0,4815.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.7035080596027639,-0.886638453928278,401.1666666666667,2.343268665030375,-0.47847152133473314,311.3333333333333,1
2025-06-26,19.0,5371.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.6121136873988193,-0.9449480157273558,414.0,2.2518742928264306,-0.536781083133811,324.1666666666667,1
2025-06-27,17.0,5069.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.5207193151948748,-1.0032575775264336,426.83333333333337,2.1604799206224863,-0.5950906449328888,337.0,1
2025-06-28,21.0,4291.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.4293249429909305,-1.0615671393255115,439.6666666666667,2.069085548418542,-0.6534002067319666,349.83333333333337,1
2025-06-29,16.0,3285.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.337930570786986,-1.1198767011245894,452.5,1.9776911762145972,-0.7117097685310445,362.6666666666667,1
2025-06-30,18.0,4284.0,Newark,Rotterdam-Newark,Netherlands,4.1,1.2465361985830414,-1.1781862629236672,465.33333333333337,1.8862968040106527,-0.7700193303301223,375.5,1
2024-01-01,18.0,6108.0,Los Angeles,Shanghai-LA,China,3.7,1.3602657004830916,0.17379072512738009,1656.0,1.285414012738853,-0.7003018632456546,1570.0,0
2024-01-02,24.0,7661.0,Los Angeles,Shanghai-LA,China,3.7,1.5162244897959203,-0.4660582211987552,1960.0,1.1560405643738991,-0.84008351040507,2268.0,0
2024-01-03,28.0,9776.0,Los Angeles,Shanghai-LA,China,3.7,1.138631984585742,-0.8582912934426936,2076.0,0.945310435931307,-0.973207566701815,2271.0,0
2024-01-04,32.0,10899.0,Los Angeles,Shanghai-LA,China,3.7,1.0862589023879363,-1.1905357277810784,2387.0,0.9830879259570883,-0.840960079882535,2377.0,0
2024-01-05,37.0,13592.0,Los Angeles,Shanghai-LA,China,3.7,1.2353058776489405,-1.1714685590990372,2501.0,1.5414576431613827,-0.35822869836450427,2113.0,0
2024-01-06,34.0,11885.0,Los Angeles,Shanghai-LA,China,3.7,1.2032103825136615,-1.0351929334022285,1464.0,1.401180327868852,-1.128008062160165,1525.0,0
2024-01-07,29.0,11360.0,Los Angeles,Shanghai-LA,China,3.7,0.5261724659606658,-1.3351035399199207,1322.0,1.0953134895503482,-0.369994426144504,1579.0,0
2024-01-08,33.0,11586.0,Los Angeles,Shanghai-LA,China,3.7,0.9972761194029842,-0.9986338684954488,2680.0,1.3602657004830916,0.17379072512738009,1656.0,0
2024-01-09,40.0,12458.0,Los Angeles,Shanghai-LA,China,3.7,1.0654128147912034,-0.6931056508698947,3137.0,1.5162244897959203,-0.4660582211987552,1960.0,0
2024-01-10,37.0,13951.0,Los Angeles,Shanghai-LA,China,3.7,1.2804728277556037,-0.748795674398014,3257.0,1.138631984585742,-0.8582912934426936,2076.0,0
2024-01-11,34.0,10978.0,Los Angeles,Shanghai-LA,China,3.7,1.4912669808705306,-0.34860021480035847,3607.0,1.0862589023879363,-1.1905357277810784,2387.0,0
2024-01-12,38.0,11504.0,Los Angeles,Shanghai-LA,China,3.7,1.2003839824465141,-0.946507377891209,3646.0,1.2353058776489405,-1.1714685590990372,2501.0,0
2024-01-13,36.0,11366.0,Los Angeles,Shanghai-LA,China,3.7,0.6718289085545732,-0.9423419923918168,2712.0,1.2032103825136615,-1.0351929334022285,1464.0,0
2024-01-14,31.0,11846.0,Los Angeles,Shanghai-LA,China,3.7,0.9133078393881462,-0.6810467073021005,2615.0,0.5261724659606658,-1.3351035399199207,1322.0,0
2024-01-15,37.0,11442.0,Los Angeles,Shanghai-LA,China,3.7,1.5084903352092007,0.026261106586659887,4087.0,0.9972761194029842,-0.9986338684954488,2680.0,0
2024-01-16,41.0,13087.0,Los Angeles,Shanghai-LA,China,3.7,1.5305700908840532,-0.13910924632920296,3631.0,1.0654128147912034,-0.6931056508698947,3137.0,0
2024-01-17,46.0,12764.0,Los Angeles,Shanghai-LA,China,3.7,1.2640484161730619,-0.5209270791368191,3883.0,1.2804728277556037,-0.748795674398014,3257.0,0
2024-01-18,39.0,11976.0,Los Angeles,Shanghai-LA,China,3.7,1.3077733860342524,-0.7868748272252947,3795.0,1.4912669808705306,-0.34860021480035847,3607.0,0
2024-01-19,39.0,12042.0,Los Angeles,Shanghai-LA,China,3.7,1.3672436316133214,-0.5586120195864611,3062.0,1.2003839824465141,-0.946507377891209,3646.0,0
2024-01-20,39.0,12916.0,Los Angeles,Shanghai-LA,China,3.7,1.3288093769278222,-0.2671766434663645,1621.0,0.6718289085545732,-0.9423419923918168,2712.0,0
2024-01-21,34.0,12802.0,Los Angeles,Shanghai-LA,China,3.7,1.6890381895332418,-0.07513560558844593,1414.0,0.9133078393881462,-0.6810467073021005,2615.0,0
2024-01-22,35.0,11169.0,Los Angeles,Shanghai-LA,China,3.7,1.7295899519763571,-0.0366447646888069,2707.0,1.5084903352092007,0.026261106586659887,4087.0,0
2024-01-23,38.0,14229.0,Los Angeles,Shanghai-LA,China,3.7,1.3543982216576687,-0.32977685728633344,3149.0,1.5305700908840532,-0.13910924632920296,3631.0,0
2024-01-24,44.0,14610.0,Los Angeles,Shanghai-LA,China,3.7,1.4270730907899056,0.05154558950545145,3051.0,1.2640484161730619,-0.5209270791368191,3883.0,0
2024-01-25,38.0,13110.0,Los Angeles,Shanghai-LA,China,3.7,1.5014107611548548,-0.031018145550684637,3048.0,1.3077733860342524,-0.7868748272252947,3795.0,0
2024-01-26,38.0,14339.0,Los Angeles,Shanghai-LA,China,3.7,1.2998508353221945,-0.8649031101887208,3352.0,1.3672436316133214,-0.5586120195864611,3062.0,0
2024-01-27,40.0,13854.0,Los Angeles,Shanghai-LA,China,3.7,1.4767110266159684,-0.4716998188106599,2104.0,1.3288093769278222,-0.2671766434663645,1621.0,0
2024-01-28,36.0,12183.0,Los Angeles,Shanghai-LA,China,3.7,1.4396216500262748,-0.3292694605040964,1903.0,1.6890381895332418,-0.07513560558844593,1414.0,0
2024-01-29,39.0,12645.0,Los Angeles,Shanghai-LA,China,3.7,1.4411319512997678,-0.13740486335984314,3039.0,1.7295899519763571,-0.0366447646888069,2707.0,0
2024-01-30,39.0,13606.0,Los Angeles,Shanghai-LA,China,3.7,1.4632854578096939,-0.4609387271914585,3342.0,1.3543982216576687,-0.32977685728633344,3149.0,0
2024-01-31,39.0,13547.0,Los Angeles,Shanghai-LA,China,3.7,1.35331079177233,-0.7279162938321089,3549.0,1.4270730907899056,0.05154558950545145,3051.0,0
2024-02-01,36.0,14634.0,Los Angeles,Shanghai-LA,China,3.7,1.1852922885572124,-1.1645871768803204,3216.0,1.5014107611548548,-0.031018145550684637,3048.0,0
2024-02-02,34.0,14214.0,Los Angeles,Shanghai-LA,China,3.7,1.186172839506175,-0.3965110986818819,2835.0,1.2998508353221945,-0.8649031101887208,3352.0,0
2024-02-03,32.0,10432.0,Los Angeles,Shanghai-LA,China,3.7,1.3102891728312045,-0.5768553539910769,1487.0,1.4767110266159684,-0.4716998188106599,2104.0,0
2024-02-04,30.0,10339.0,Los Angeles,Shanghai-LA,China,3.7,1.3088983050847454,-0.03984123452457916,1652.0,1.4396216500262748,-0.3292694605040964,1903.0,0
2024-02-05,29.0,10993.0,Los Angeles,Shanghai-LA,China,3.7,0.8278108465608465,-1.5618080314260159,3024.0,1.4411319512997678,-0.13740486335984314,3039.0,0
2024-02-06,40.0,12110.0,Los Angeles,Shanghai-LA,China,3.7,1.1587731322823862,-0.612465335088869,2918.0,1.4632854578096939,-0.4609387271914585,3342.0,0
2024-02-07,38.0,13551.0,Los Angeles,Shanghai-LA,China,3.7,1.4910651716888597,-0.19525299389116657,2854.0,1.35331079177233,-0.7279162938321089,3549.0,0
2024-02-08,36.0,13113.0,Los Angeles,Shanghai-LA,China,3.7,1.5151861408035383,0.1664238743569459,2713.0,1.1852922885572124,-1.1645871768803204,3216.0,0
2024-02-09,38.0,13419.0,Los Angeles,Shanghai-LA,China,3.7,1.307699619771862,-0.16150530240791938,2104.0,1.186172839506175,-0.3965110986818819,2835.0,0
2024-02-10,36.0,13413.0,Los Angeles,Shanghai-LA,China,3.7,1.2258552631578954,0.796216519123016,1520.0,1.3102891728312045,-0.5768553539910769,1487.0,0
2024-02-11,36.0,11920.0,Los Angeles,Shanghai-LA,China,3.7,0.8979983987189748,0.07819843534461679,1249.0,1.3088983050847454,-0.03984123452457916,1652.0,0
2024-02-12,35.0,12260.0,Los Angeles,Shanghai-LA,China,3.7,0.574227848101266,-0.24768912648131525,1975.0,0.8278108465608465,-1.5618080314260159,3024.0,0
2024-02-13,36.0,13118.0,Los Angeles,Shanghai-LA,China,3.7,1.0937269372693728,-0.7805353510516481,2168.0,1.1587731322823862,-0.612465335088869,2918.0,0
2024-02-14,36.0,12909.0,Los Angeles,Shanghai-LA,China,3.7,1.016807139315815,-0.7050527333190315,2017.0,1.4910651716888597,-0.19525299389116657,2854.0,0
2024-02-15,38.0,12134.0,Los Angeles,Shanghai-LA,China,3.7,0.8068275154004111,-1.3171074456411103,1948.0,1.5151861408035383,0.1664238743569459,2713.0,0
2024-02-16,45.0,13234.0,Los Angeles,Shanghai-LA,China,3.7,0.9063305322128855,-0.8148200525587675,1785.0,1.307699619771862,-0.16150530240791938,2104.0,0
2024-02-17,43.0,13407.0,Los Angeles,Shanghai-LA,China,3.7,1.3323003575685344,-0.8355795960370928,1678.0,1.2258552631578954,0.796216519123016,1520.0,0
2024-02-18,33.0,13041.0,Los Angeles,Shanghai-LA,China,3.7,1.4050847457627125,-0.37943861759790165,2006.0,0.8979983987189748,0.07819843534461679,1249.0,0
2024-02-19,31.0,13353.0,Los Angeles,Shanghai-LA,China,3.7,1.2678972131740867,-0.7340227388554526,2763.0,0.574227848101266,-0.24768912648131525,1975.0,0
2024-02-20,37.0,13253.0,Los Angeles,Shanghai-LA,China,3.7,1.0970081300813022,-0.8406429487910122,3075.0,1.0937269372693728,-0.7805353510516481,2168.0,0
2024-02-21,41.0,14992.0,Los Angeles,Shanghai-LA,China,3.7,0.6142215088282497,-1.5371877307783144,3115.0,1.016807139315815,-0.7050527333190315,2017.0,0
2024-02-22,41.0,13033.0,Los Angeles,Shanghai-LA,China,3.7,1.0405515512378565,-0.8407370789830967,3191.0,0.8068275154004111,-1.3171074456411103,1948.0,0
2024-02-23,41.0,14502.0,Los Angeles,Shanghai-LA,China,3.7,1.061257530120481,-0.857780979395701,2656.0,0.9063305322128855,-0.8148200525587675,1785.0,0
2024-02-24,43.0,14935.0,Los Angeles,Shanghai-LA,China,3.7,1.2642505277973255,-0.7703925437575825,1421.0,1.3323003575685344,-0.8355795960370928,1678.0,0
